%NumGrains 915
%BeamCenter -9.268723
%BeamThickness 100.000000
%GlobalPosition 0.000000
%NumPhases 1
%PhaseInfo
%	SpaceGroup:225
%	Lattice Parameter: 3.600000 3.600000 3.600000 90.000000 90.000000 90.000000
%GrainID	O11	O12	O13	O21	O22	O23	O31	O32	O33	X	Y	Z	a	b	c	alpha	beta	gamma	DiffPos	DiffOme	DiffAngle	GrainRadius	Confidence	eFab11	eFab12	eFab13	eFab21	eFab22	eFab23	eFab31	eFab32	eFab33	eKen11	eKen12	eKen13	eKen21	eKen22	eKen23	eKen31	eKen32	eKen33	RMSErrorStrain	PhaseNr
21661	-0.688057	-0.714717	-0.125530	0.123715	-0.285992	0.950212	-0.715033	0.638270	0.285200	1.444497	-23.345568	-55.563734	3.594487	3.595137	3.593840	89.991453	90.010181	89.951356	106.190333	0.066899	0.065008	46.661367	0.953125	-1027.245262	115.736146	-57.261567	115.736146	-1770.225660	134.771786	-57.261567	134.771786	-1796.209486	-1389.701379	232.429066	-134.426791	232.429066	-1734.715621	191.122551	-134.426791	191.122551	-1683.411025	583.747244	1.000000	
25671	-0.082446	0.986679	0.140240	-0.587898	-0.161778	0.792593	0.804723	-0.017100	0.593405	-85.275166	-262.323361	52.346407	3.594208	3.595666	3.594364	90.005088	90.004712	89.979851	58.328104	0.058783	0.048323	51.675719	0.992188	-1253.691396	-186.926375	107.920349	-186.926375	-1488.097037	-6.598585	107.920349	-6.598585	-1636.697314	-1235.909934	-79.372841	33.963077	-79.372841	-1425.526985	17.071996	33.963077	17.071996	-1690.030779	351.722903	1.000000	
21664	-0.180328	-0.875029	0.449229	0.064616	0.445191	0.893101	-0.981482	0.190078	-0.023740	257.344847	451.429555	84.851119	3.595351	3.595576	3.594710	90.016314	89.999887	90.000412	143.558079	0.073717	0.079118	25.218489	0.898438	-1168.936710	-12.723647	-26.997150	-12.723647	-1534.127333	-12.910851	-26.997150	-12.910851	-1286.620840	-1051.298241	129.506968	2.249314	129.506968	-1741.471036	-23.916136	2.249314	-23.916136	-1338.811254	510.591230	1.000000	
21668	-0.808814	-0.416254	0.415395	0.141960	0.547280	0.824822	-0.570673	0.726097	-0.383557	178.540396	-307.860298	-92.200184	3.594210	3.594770	3.595884	89.994271	90.010213	90.031085	65.399051	0.061919	0.055082	72.071661	1.000000	-1641.190264	308.146658	-9.960047	308.146658	-1263.297233	37.501223	-9.960047	37.501223	-1300.409339	-1444.028536	233.068201	11.852159	233.068201	-1336.132775	-9.349854	11.852159	-9.349854	-1393.099337	417.780970	1.000000	
27401	-0.171939	0.130728	0.976395	-0.195188	0.966984	-0.163839	-0.965577	-0.218751	-0.140746	142.391612	169.374200	63.793242	3.593251	3.595049	3.594900	90.026476	90.001461	90.006769	110.528739	0.068469	0.072402	50.877436	0.945312	-1481.515484	-209.670259	-6.773373	-209.670259	-1300.964074	-21.743925	-6.773373	-21.743925	-1884.287935	-1463.438819	-199.662044	-69.176654	-199.662044	-1395.095217	-55.111036	-69.176654	-55.111036	-1863.673207	497.708505	1.000000	
21884	0.975280	0.166227	0.145594	-0.163354	0.098645	0.981623	0.148810	-0.981141	0.123360	136.831859	-387.426657	-101.136303	3.594932	3.595296	3.594324	90.007306	89.985405	89.997828	63.425769	0.065853	0.050836	44.343943	0.984375	-1369.526597	86.279868	-11.350116	86.279868	-1623.319375	49.638997	-11.350116	49.638997	-1298.494303	-1380.578095	95.015008	-86.357097	95.015008	-1573.572567	106.811671	-86.357097	106.811671	-1317.713758	455.495767	1.000000	
23134	-0.448195	0.362798	-0.817006	0.451178	0.880802	0.143619	0.771725	-0.304246	-0.558458	94.248028	370.217937	85.985435	3.595824	3.593108	3.594934	90.023521	89.989028	90.037493	126.646644	0.071329	0.074586	32.573096	0.960938	-1126.592645	-41.250046	-211.229084	-41.250046	-2049.739565	140.940844	-211.229084	140.940844	-1305.665311	-1394.915231	-172.674516	-114.583408	-172.674516	-1720.914260	299.161606	-114.583408	299.161606	-1212.257980	823.556534	1.000000	
26475	0.517429	-0.634521	-0.574151	0.800453	0.121663	0.586918	-0.302559	-0.763270	0.570857	-149.504656	-49.625009	-110.490932	3.594820	3.595088	3.595111	89.960485	90.006814	90.007202	88.452795	0.065208	0.057902	47.213531	0.984375	-1054.981161	-148.186336	20.549325	-148.186336	-1428.854228	-86.080773	20.549325	-86.080773	-1677.816454	-1080.869903	-136.600317	45.147775	-136.600317	-1461.361165	-79.788959	45.147775	-79.788959	-1745.531893	940.549954	1.000000	
21885	0.981083	0.109493	0.159647	-0.165925	0.900435	0.402102	-0.099724	-0.420985	0.901569	-275.049885	1.611591	-59.052882	3.595427	3.594093	3.593947	90.008258	90.005828	90.000120	57.288723	0.054057	0.047541	73.816018	1.000000	-1303.866702	-96.044477	-88.052233	-96.044477	-1682.207484	-45.198361	-88.052233	-45.198361	-1606.554828	-1372.718976	71.410019	-337.329412	71.410019	-1617.407293	81.489998	-337.329412	81.489998	-1750.853125	557.604143	1.000000	
22839	-0.711899	-0.470867	-0.521041	0.539797	-0.841483	0.022927	-0.449242	-0.264935	0.853224	-3.703904	-116.777232	-73.185429	3.595365	3.595144	3.594525	89.993391	89.985647	90.014012	74.858575	0.071030	0.060549	45.455584	0.992188	-1325.280176	-76.297130	-14.684756	-76.297130	-1219.325062	-32.361356	-14.684756	-32.361356	-1612.691916	-1362.371114	-65.431358	-102.938103	-65.431358	-1166.070198	-60.178078	-102.938103	-60.178078	-1604.916327	527.339225	1.000000	
27696	-0.803379	0.264158	0.533669	-0.551230	0.009066	-0.834304	-0.225226	-0.964437	0.138328	-254.266623	438.721546	-103.653935	3.595308	3.595668	3.594843	90.021088	90.027969	90.005069	99.426102	0.065294	0.062715	29.734170	0.828125	-1157.316875	12.362105	77.545061	12.362105	-1614.288257	-184.782628	77.545061	-184.782628	-1167.787492	-1362.423221	54.519927	-108.318088	54.519927	-1564.152930	133.445899	-108.318088	133.445899	-1115.088069	385.665877	1.000000	
23711	0.543789	0.586600	0.600162	-0.716684	0.696683	-0.031574	-0.436644	-0.412957	0.799255	-333.587846	457.258444	-84.744617	3.594193	3.595351	3.596586	89.984042	89.994171	89.989686	41.384290	0.034363	0.029881	50.065507	1.000000	-1074.586719	147.913852	237.211196	147.913852	-1549.826964	-59.137445	237.211196	-59.137445	-1228.487055	-1034.445051	137.012256	228.463496	137.012256	-1604.490085	-25.425273	228.463496	-25.425273	-1200.102114	208.951355	1.000000	
26723	-0.324150	0.945804	-0.019542	-0.531233	-0.164896	0.831024	0.782763	0.279758	0.555893	-445.657092	-145.592509	0.594730	3.596612	3.592666	3.597142	89.976594	89.984526	89.998754	134.302565	0.072712	0.075583	40.028714	0.976562	-1934.175036	289.638562	-204.922963	289.638562	-1042.343332	192.281178	-204.922963	192.281178	-795.943337	-1964.670521	60.905978	-172.488922	60.905978	-897.977360	29.771160	-172.488922	29.771160	-873.767714	271.262956	1.000000	
28119	-0.714703	0.681137	-0.158907	-0.333740	-0.132448	0.933314	0.614668	0.720076	0.321984	-324.180780	-457.469267	50.448322	3.595322	3.596319	3.595371	90.002297	89.989895	90.014735	63.711141	0.054796	0.049712	59.773561	0.992188	-1021.267403	-77.201940	116.472838	-77.201940	-1343.957039	47.466092	116.472838	47.466092	-1242.558442	-997.891559	-10.199594	91.665696	-10.199594	-1411.321775	109.641595	91.665696	109.641595	-1283.175849	686.537176	1.000000	
26177	0.394466	-0.257879	-0.881983	0.765404	0.623324	0.160075	0.508482	-0.738218	0.443262	-256.205332	189.162226	-54.695942	3.594339	3.594924	3.594913	90.016189	90.018222	89.993332	52.812287	0.056182	0.045642	66.440220	1.000000	-1403.108796	134.652560	-88.287927	134.652560	-1517.052837	-167.017243	-88.287927	-167.017243	-1475.462612	-1389.921263	97.870228	-131.999910	97.870228	-1586.332864	-190.616224	-131.999910	-190.616224	-1529.857505	358.247009	1.000000	
27801	-0.736994	0.603081	-0.305177	-0.464089	-0.123266	0.877170	0.491386	0.788098	0.370730	-320.461684	-319.611577	-76.756820	3.593760	3.595203	3.594863	90.003725	89.983541	90.009667	62.529201	0.054454	0.048679	64.838141	1.000000	-1407.735006	-186.641368	119.634722	-186.641368	-1610.912087	112.750443	119.634722	112.750443	-1474.267988	-1355.134214	-240.728682	242.766614	-240.728682	-1676.065041	77.336623	242.766614	77.336623	-1334.881971	426.507446	1.000000	
25709	-0.179455	0.005528	0.983751	-0.962039	0.208015	-0.176663	-0.205612	-0.978110	-0.032012	-449.981342	253.831811	-100.916107	3.596657	3.596015	3.593219	90.007509	89.993380	89.975057	48.984843	0.050596	0.043195	38.439957	1.000000	-1874.350141	90.329678	120.608558	90.329678	-1028.941646	219.148092	120.608558	219.148092	-1015.963054	-1924.045044	61.110007	75.887633	61.110007	-894.671116	128.128037	75.887633	128.128037	-1066.591661	249.315772	1.000000	
22200	0.394742	0.574065	-0.717376	-0.096639	0.802392	0.588921	0.913696	-0.163145	0.372215	-11.705964	-107.887303	13.230591	3.594097	3.594793	3.595210	89.994383	90.009474	89.979673	62.235447	0.061288	0.051534	65.428360	1.000000	-1330.257289	-31.809349	38.946784	-31.809349	-1379.853575	143.570018	38.946784	143.570018	-1706.759963	-1350.826539	-147.468846	-20.228924	-147.468846	-1415.803868	53.514292	-20.228924	53.514292	-1699.017366	415.492592	1.000000	
21705	-0.929225	0.309872	-0.201296	0.171336	0.843976	0.508281	0.327391	0.437818	-0.837335	233.235621	-451.264583	-38.824445	3.595953	3.594835	3.594422	90.021423	90.000640	90.018357	75.035620	0.063412	0.051872	91.218204	1.000000	-1057.953965	84.437728	-3.993663	84.437728	-1662.641592	100.246615	-3.993663	100.246615	-1387.771205	-1078.260553	50.048110	-16.577675	50.048110	-1710.957093	35.363385	-16.577675	35.363385	-1432.345245	478.731550	1.000000	
21706	-0.609713	-0.575217	0.545321	0.127959	0.607540	0.783915	-0.782226	0.547741	-0.296821	52.715270	162.826229	83.598957	3.593020	3.594334	3.595302	89.995501	89.997250	89.980469	59.698793	0.049448	0.043842	61.255745	1.000000	-1550.851108	53.355260	-185.448341	53.355260	-1346.039282	-100.713339	-185.448341	-100.713339	-1920.984669	-1643.411223	8.801301	-331.415512	8.801301	-1404.923079	-128.120378	-331.415512	-128.120378	-1806.387082	411.979942	1.000000	
21998	0.709003	0.704913	0.020288	-0.140981	0.113494	0.983485	0.690969	-0.700155	0.179846	-136.186600	316.322572	5.388943	3.594959	3.594943	3.594613	89.987777	89.996325	89.984452	47.806054	0.055665	0.045893	96.713507	1.000000	-1263.172854	91.502536	17.082696	91.502536	-1482.721423	-42.860504	17.082696	-42.860504	-1555.561026	-1391.636455	79.331987	80.102937	79.331987	-1470.841026	15.870589	80.102937	15.870589	-1495.305382	267.465548	1.000000	
25594	0.218998	-0.272480	-0.936907	0.968837	0.174625	0.175675	0.115739	-0.946182	0.302231	451.556706	148.198995	72.171283	3.596205	3.595817	3.593364	90.014744	89.984498	89.979795	70.466818	0.060772	0.055191	53.280328	1.000000	-1896.906020	4.943623	44.548691	4.943623	-984.073804	-125.133340	44.548691	-125.133340	-1178.306338	-1858.540198	50.799989	99.739248	50.799989	-934.805548	-26.900701	99.739248	-26.900701	-1139.909963	331.965521	1.000000	
21932	0.982354	0.185858	0.020932	-0.187000	0.973905	0.128606	0.003516	-0.130251	0.991475	209.890512	425.874425	-53.758131	3.595861	3.594405	3.595635	90.016945	90.007052	90.003037	101.926615	0.055376	0.056891	59.178847	0.991935	-1176.952427	-111.899454	-74.811873	-111.899454	-1558.817611	-86.143828	-74.811873	-86.143828	-1180.542750	-1140.739861	-45.966728	-245.652116	-45.966728	-1572.659698	-57.263630	-245.652116	-57.263630	-1100.011833	660.323924	1.000000	
26233	0.447463	-0.488166	-0.749314	0.834176	0.529869	0.152939	0.322378	-0.693494	0.644313	92.871735	90.274089	-55.342363	3.594508	3.595149	3.594084	89.985155	89.999819	89.982223	77.848876	0.058491	0.055080	86.361568	1.000000	-1523.270621	-120.806669	71.253027	-120.806669	-1319.992047	-108.776776	71.253027	-108.776776	-1673.000907	-1694.761552	-185.765472	40.938349	-185.765472	-1302.539739	-218.307508	40.938349	-218.307508	-1606.240698	678.546118	1.000000	
21720	-0.979265	-0.182066	-0.088831	0.186479	-0.638824	-0.746411	0.079149	-0.747499	0.659530	-256.043491	449.702730	-102.809350	3.595664	3.595322	3.594980	90.003447	89.986699	89.977217	60.238722	0.044807	0.043214	29.548890	0.943548	-1119.070828	170.852920	66.617491	170.852920	-1457.415864	13.762457	66.617491	13.762457	-1322.055353	-1065.381353	71.174742	3.704643	71.174742	-1511.688063	0.542630	3.704643	0.542630	-1373.208966	352.122707	1.000000	
26393	-0.414742	0.803534	0.426992	-0.842061	-0.161085	-0.514766	-0.344850	-0.573049	0.743434	74.603805	-479.554140	53.876050	3.594058	3.597200	3.595553	89.983490	90.015902	90.010277	38.374217	0.049387	0.038925	49.771732	1.000000	-803.892375	-198.849401	-152.606608	-198.849401	-1638.373096	-39.125850	-152.606608	-39.125850	-1221.499124	-725.066405	-91.727370	-190.000064	-91.727370	-1770.024332	-50.554880	-190.000064	-50.554880	-1278.901341	357.376780	1.000000	
25459	-0.057787	0.248214	0.966980	-0.818548	0.542724	-0.188229	-0.571525	-0.802397	0.171812	-86.218343	432.547668	78.806550	3.593876	3.595119	3.596149	89.997917	90.015824	90.007976	135.440746	0.052756	0.070322	56.750773	0.992188	-1063.372138	64.168148	107.010664	64.168148	-1561.636325	-185.934269	107.010664	-185.934269	-1501.923528	-967.807946	-45.813385	-10.602908	-45.813385	-1737.882979	-50.826740	-10.602908	-50.826740	-1430.898775	250.523073	1.000000	
26066	0.381933	-0.857071	-0.345769	0.844324	0.171446	0.507664	-0.375823	-0.485835	0.789127	251.322388	-458.368580	-62.502332	3.594259	3.595377	3.595050	90.000668	90.010326	90.017528	61.412083	0.050787	0.048517	71.240276	0.992188	-1220.118267	27.954759	12.610129	27.954759	-1651.393704	92.613840	12.610129	92.613840	-1382.508075	-1232.088366	79.190763	-136.116679	79.190763	-1563.274214	168.210471	-136.116679	168.210471	-1492.979874	391.246847	1.000000	
23493	0.543104	0.448654	0.709752	-0.585911	0.807969	-0.062400	-0.601453	-0.381962	0.701683	26.881111	419.421888	-99.862198	3.596044	3.593985	3.595806	90.012811	90.014115	89.989841	112.504095	0.072748	0.067671	27.838024	0.914062	-1370.164619	-194.317588	23.648837	-194.317588	-1554.151249	136.167602	23.648837	136.167602	-1010.583754	-1459.675814	-190.285642	18.685667	-190.285642	-1579.077491	295.666202	18.685667	295.666202	-988.370213	620.395464	1.000000	
25427	-0.026476	0.974133	0.224418	-0.635595	-0.189679	0.748359	0.771568	-0.122825	0.624176	-199.585618	380.647350	87.029049	3.594837	3.595878	3.594551	89.987990	89.993589	90.008643	47.017143	0.046905	0.038246	39.472086	0.984375	-1114.754984	42.258929	-33.079356	42.258929	-1569.348560	-37.161273	-33.079356	-37.161273	-1408.773571	-1226.605602	-41.047001	-21.308785	-41.047001	-1530.297014	2.472281	-21.308785	2.472281	-1395.873853	275.210353	1.000000	
21740	-0.754849	-0.288856	0.588868	0.156867	0.792242	0.589699	-0.636864	0.537508	-0.552711	-394.967955	421.142326	81.237264	3.595983	3.593833	3.595182	89.993405	90.025992	90.036372	122.740385	0.073132	0.081270	35.876263	0.983333	-1199.373229	360.354040	253.084327	360.354040	-1635.092428	49.237886	253.084327	49.237886	-1333.078973	-1119.576310	208.049444	164.068958	208.049444	-1468.953626	18.963483	164.068958	18.963483	-1536.684835	436.972893	1.000000	
24758	-0.116648	-0.727884	-0.675706	0.945360	-0.289928	0.149118	-0.304447	-0.621391	0.721932	-269.812811	-365.391208	47.433192	3.594681	3.594609	3.594916	89.996027	89.974999	89.990396	73.006040	0.055294	0.049884	138.541012	0.992188	-1375.759994	-205.473715	6.543589	-205.473715	-1465.191533	89.974879	6.543589	89.974879	-1546.443678	-1507.563240	-161.594470	78.331716	-161.594470	-1577.386335	121.137592	78.331716	121.137592	-1396.540041	494.341925	1.000000	
22637	-0.603129	-0.697730	0.386533	0.401863	0.152796	0.902862	-0.689015	0.699876	0.188237	46.411219	-113.165380	-100.560138	3.595495	3.595271	3.595164	90.022668	90.007059	90.000254	79.497399	0.074131	0.066149	39.483456	0.992188	-1162.114361	112.138182	19.494294	112.138182	-1427.197727	-119.573434	19.494294	-119.573434	-1319.117555	-1097.132073	0.768734	-45.801630	0.768734	-1478.948260	-71.056760	-45.801630	-71.056760	-1314.580048	448.696831	1.000000	
21972	0.968772	0.230167	0.092221	-0.201287	0.512832	0.834558	0.144794	-0.827059	0.543147	-3.781449	161.665298	-14.530494	3.594104	3.594205	3.594512	89.979816	90.013273	89.990171	65.459278	0.059285	0.054933	121.130251	1.000000	-1610.294295	1.385739	-119.284371	1.385739	-1379.735889	-13.644871	-119.284371	-13.644871	-1781.794933	-1720.321787	1.145369	117.985890	1.145369	-1455.816592	-98.405612	117.985890	-98.405612	-1543.839052	439.151469	1.000000	
25543	0.158867	-0.979165	0.126476	0.750550	0.203003	0.628859	-0.641432	-0.004978	0.767164	-307.829145	-443.437398	-25.588885	3.593652	3.596236	3.594842	90.008267	89.998245	89.979364	56.729563	0.051676	0.047950	73.809271	1.000000	-1107.415254	-197.164566	203.137389	-197.164566	-1552.164847	126.309082	203.137389	126.309082	-1582.064249	-1116.628732	-108.883621	127.949953	-108.883621	-1587.339250	201.738011	127.949953	201.738011	-1516.615097	391.692474	1.000000	
21761	-0.535500	-0.493442	0.685387	0.130535	0.753442	0.644426	-0.834386	0.434557	-0.339057	19.638079	98.474204	80.811388	3.593267	3.594888	3.594328	90.010028	89.981890	89.977984	103.269086	0.062495	0.068130	36.584942	0.835938	-1577.575717	-184.688421	-232.898155	-184.688421	-1512.903807	-120.578692	-232.898155	-120.578692	-1775.453276	-1562.078046	-76.152941	-272.487209	-76.152941	-1548.913598	50.814657	-272.487209	50.814657	-1794.322701	445.733223	1.000000	
22067	0.684741	-0.535570	0.494261	-0.158043	0.552935	0.818098	-0.711444	-0.638300	0.293974	-382.100637	-485.513946	15.238409	3.596259	3.596150	3.594498	90.007184	90.002851	90.023381	79.042399	0.056534	0.050695	37.694068	0.992188	-1001.598999	-284.955492	-36.537621	-284.955492	-1390.442987	-9.274247	-36.537621	-9.274247	-1245.054276	-936.957904	-385.491612	-36.438463	-385.491612	-1424.895000	-23.696056	-36.438463	-23.696056	-1380.258685	474.772190	1.000000	
23948	-0.127203	-0.958822	0.253930	0.317812	0.203113	0.926143	-0.939582	0.198510	0.278888	105.871928	308.997381	79.050346	3.595134	3.595065	3.595404	90.005057	90.006891	89.993169	48.749629	0.048625	0.043578	74.888083	1.000000	-1324.585605	40.806843	87.126146	40.806843	-1332.274938	47.333812	87.126146	47.333812	-1342.121903	-1379.725424	-22.218227	163.426239	-22.218227	-1373.997655	17.065006	163.426239	17.065006	-1267.869624	418.214058	1.000000	
21773	-0.956483	-0.188818	-0.222460	0.203610	0.114207	-0.972368	0.209007	-0.975348	-0.070791	156.271006	-404.204961	38.660302	3.595425	3.595288	3.594691	89.999527	89.991751	89.995494	64.487049	0.056973	0.050473	112.768280	1.000000	-1237.189932	15.189834	27.349349	15.189834	-1491.636982	-28.429584	27.349349	-28.429584	-1325.628915	-1300.687149	6.597505	56.659062	6.597505	-1535.953334	1.948589	56.659062	1.948589	-1129.320519	399.001330	1.000000	
23991	-0.295597	0.473302	-0.829824	0.655763	0.732196	0.184024	0.694693	-0.489771	-0.526808	151.207807	-3.289402	-96.994823	3.593664	3.594802	3.594308	90.004471	89.991539	89.990191	99.535206	0.079662	0.069257	40.382126	0.851562	-1523.050288	66.433237	8.272625	66.433237	-1495.044758	-112.210449	8.272625	-112.210449	-1766.658838	-1565.071898	18.947352	127.564131	18.947352	-1806.057296	-68.436445	127.564131	-68.436445	-1515.442268	572.187913	1.000000	
26070	-0.137033	0.163436	0.976991	-0.455735	0.865310	-0.208675	-0.879504	-0.473844	-0.044092	15.528141	0.367286	-56.694404	3.594461	3.594106	3.594982	89.997019	90.008677	90.016815	64.128031	0.048208	0.043358	79.531662	1.000000	-1367.894819	37.373425	65.238712	37.373425	-1514.366802	107.792375	65.238712	107.792375	-1687.409501	-1322.062624	77.650477	-64.552957	77.650477	-1569.257801	196.776912	-64.552957	196.776912	-1560.935902	464.885430	1.000000	
24348	-0.034441	0.225707	-0.973586	0.232559	0.949233	0.211834	0.971972	-0.219120	-0.085183	326.752884	-141.554913	69.231556	3.595439	3.594561	3.594796	90.009454	90.006819	89.998168	68.466243	0.047470	0.042220	90.979384	1.000000	-1416.600123	70.969169	40.960519	70.969169	-1526.633854	67.247885	40.960519	67.247885	-1280.115356	-1471.403439	203.394978	-168.224244	203.394978	-1532.047174	236.132915	-168.224244	236.132915	-1462.580410	613.765009	1.000000	
26408	-0.400460	-0.277122	0.873405	-0.808879	0.554748	-0.194859	-0.430520	-0.784511	-0.446312	114.371829	-282.176049	-22.451289	3.594763	3.594413	3.594084	90.007145	90.014615	90.003446	58.131166	0.060304	0.052194	68.784808	1.000000	-1493.592153	93.488293	99.446523	93.488293	-1491.617948	-36.759826	99.446523	-36.759826	-1665.028917	-1606.786986	43.535546	63.263523	43.535546	-1404.113069	-100.368768	63.263523	-100.368768	-1606.653684	358.373037	1.000000	
